D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_01_460.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_01_460.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_01_460.jpg, 0.07209212, 0, 0, 27.42546
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_01_568.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_01_568.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_01_568.jpg, 0.03694619, 0, 0, 27.13057
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_01_686.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_01_686.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_01_686.jpg, 0.09794538, 0, 0, 26.80084
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_01_831.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_01_831.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_01_831.jpg, 0.1437496, 0, 0, 26.36852
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_01_947.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_01_947.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_01_947.jpg, 0, 0, 0, 26.04636
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_02_066.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_02_066.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_02_066.jpg, 0.2261395, 0, 0, 25.69315
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_02_181.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_02_181.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_02_181.jpg, 0.5673211, 0, 0, 25.09981
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_02_285.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_02_285.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_02_285.jpg, 0.5887915, 0, 0, 24.63811
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_02_398.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_02_398.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_02_398.jpg, 0.9262713, 0, 0, 24.08132
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_02_500.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_02_500.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_02_500.jpg, 0.6182852, 0, 0, 23.81025
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_02_606.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_02_606.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_02_606.jpg, 0.302102, 0, 0, 23.6347
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_02_714.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_02_714.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_02_714.jpg, 0, 0, 0, 23.33014
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_02_824.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_02_824.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_02_824.jpg, 0, 0, 0, 23.08019
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_02_942.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_02_942.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_02_942.jpg, 0, 0.3533158, 0, 23.06764
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_03_067.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_03_067.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_03_067.jpg, -0.2151372, 0.7256083, 0, 23.58775
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_03_185.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_03_185.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_03_185.jpg, -0.1925185, 1, 0, 24.51369
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_03_286.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_03_286.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_03_286.jpg, 0, 1, 0, 25.46151
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_03_401.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_03_401.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_03_401.jpg, 0, 1, 0, 26.59971
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_03_521.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_03_521.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_03_521.jpg, 0, 1, 0, 27.72873
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_03_642.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_03_642.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_03_642.jpg, 0, 1, 0, 28.84421
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_03_748.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_03_748.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_03_748.jpg, 0.317402, 1, 0, 29.69387
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_03_849.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_03_849.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_03_849.jpg, 0.01507004, 1, 0, 30.19059
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_03_970.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_03_970.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_03_970.jpg, 0, 1, 0, 30.19013
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_04_084.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_04_084.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_04_084.jpg, 0, 1, 0, 30.19205
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_04_202.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_04_202.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_04_202.jpg, 0, 1, 0, 30.19016
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_04_313.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_04_313.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_04_313.jpg, 0.3357393, 1, 0, 30.16914
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_04_421.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_04_421.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_04_421.jpg, 0.01013484, 1, 0, 30.18983
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_04_543.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_04_543.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_04_543.jpg, 0, 1, 0, 30.1901
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_04_653.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_04_653.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_04_653.jpg, 0, 1, 0, 30.19029
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_04_770.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_04_770.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_04_770.jpg, 0.3530714, 1, 0, 30.16224
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_04_884.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_04_884.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_04_884.jpg, 0.01123235, 1, 0, 30.18967
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_05_004.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_05_004.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_05_004.jpg, 0.1479857, 1, 0, 30.18741
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_05_107.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_05_107.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_05_107.jpg, 0.3346744, 1, 0, 30.17108
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_05_228.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_05_228.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_05_228.jpg, 0, 1, 0, 30.188
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_05_345.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_05_345.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_05_345.jpg, 0, 1, 0, 30.19011
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_05_446.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_05_446.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_05_446.jpg, 0.3062004, 1, 0, 30.17126
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_05_564.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_05_564.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_05_564.jpg, 0, 1, 0, 30.18877
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_05_687.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_05_687.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_05_687.jpg, 0, 1, 0, 30.18992
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_05_790.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_05_790.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_05_790.jpg, 0, 1, 0, 30.19032
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_05_893.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_05_893.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_05_893.jpg, 0, 1, 0, 30.19029
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_06_005.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_06_005.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_06_005.jpg, 0, 1, 0, 30.19031
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_06_122.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_06_122.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_06_122.jpg, 0, 1, 0, 30.19037
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_06_240.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_06_240.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_06_240.jpg, 0, 1, 0, 30.19032
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_06_341.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_06_341.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_06_341.jpg, 0, 1, 0, 30.19032
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_06_451.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_06_451.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_06_451.jpg, 0, 1, 0, 30.1903
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_06_569.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_06_569.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_06_569.jpg, 0, 1, 0, 30.1903
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_06_681.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_06_681.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_06_681.jpg, 0.0976212, 1, 0, 30.18775
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_06_794.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_06_794.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_06_794.jpg, 0, 1, 0, 30.19027
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_06_900.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_06_900.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_06_900.jpg, 0, 1, 0, 30.1903
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_07_020.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_07_020.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_07_020.jpg, 0, 1, 0, 30.19027
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_07_129.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_07_129.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_07_129.jpg, 0, 1, 0, 30.19032
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_07_232.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_07_232.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_07_232.jpg, 0.1387347, 1, 0, 30.18444
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_07_341.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_07_341.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_07_341.jpg, 0, 1, 0, 30.19025
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_07_446.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_07_446.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_07_446.jpg, 0, 1, 0, 30.1903
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_07_570.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_07_570.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_07_570.jpg, 0, 1, 0, 30.19031
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_07_684.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_07_684.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_07_684.jpg, 0.09514906, 1, 0, 30.1881
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_07_793.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_07_793.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_07_793.jpg, 0.2020032, 1, 0, 30.1868
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_07_897.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_07_897.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_07_897.jpg, 0, 1, 0, 30.1892
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_08_005.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_08_005.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_08_005.jpg, 0, 1, 0, 30.19016
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_08_110.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_08_110.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_08_110.jpg, 0, 1, 0, 30.19028
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_08_223.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_08_223.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_08_223.jpg, -0.3361975, 1, 0, 30.16391
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_08_323.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_08_323.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_08_323.jpg, -0.03426938, 1, 0, 30.19012
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_08_431.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_08_431.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_08_431.jpg, 0, 1, 0, 30.18989
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_08_532.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_08_532.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_08_532.jpg, 0, 1, 0, 30.19025
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_08_643.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_08_643.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_08_643.jpg, 0, 1, 0, 30.19028
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_08_748.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_08_748.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_08_748.jpg, 0, 1, 0, 30.19028
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_08_856.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_08_856.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_08_856.jpg, -0.034532, 1, 0, 30.19042
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_08_964.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_08_964.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_08_964.jpg, 0, 1, 0, 30.19023
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_09_072.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_09_072.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_09_072.jpg, 0, 1, 0, 30.1903
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_09_181.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_09_181.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_09_181.jpg, 0, 1, 0, 30.19029
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_46_09_287.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_46_09_287.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_46_09_287.jpg, -0.004250608, 1, 0, 30.19011
